2022-12-14 18:23:03.491 INFO  (main) [] o.e.j.u.log Logging initialized @859ms to org.eclipse.jetty.util.log.Slf4jLog
2022-12-14 18:23:11.767 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:11.953 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:12.270 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:12.455 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:12.774 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:12.956 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:13.278 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:13.459 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:13.780 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:13.961 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:14.283 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:14.464 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:14.785 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:14.967 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:15.287 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:15.469 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:15.790 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:15.972 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:16.292 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:16.474 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:16.795 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:16.977 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:17.298 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:17.479 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:17.800 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:17.982 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:18.303 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:18.484 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:18.805 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:18.987 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:19.308 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:19.490 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:19.809 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:19.992 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:20.312 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:20.494 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:20.814 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:20.997 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:21.315 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:21.499 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:21.818 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:22.001 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:22.320 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:22.503 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:22.823 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:23.006 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:23.325 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:23.509 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:23.828 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:24.011 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:24.329 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:24.513 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:24.831 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:25.016 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:25.333 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:25.518 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:25.836 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:26.020 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:26.338 ERROR (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
2022-12-14 18:23:26.523 ERROR (recoveryExecutor-8-thread-2-processing-localhost:8983_solr houses_shard2_replica_n1 houses shard2 core_node3) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.RecoveryStrategy Failed to connect leader http://localhost:7574/solr on recovery, try again
